60.000000	6790.000000	7053.881999	0.000000	0.000000	4.227056	0.000000	0.608654	6.086540E-6	1.132815E-5	-8.449300E-7	1.000000E-5	14.300000	7054.490000	0.000000	0.000000	4.227723	0.000000	0.556055	5.560555E-6	9.078920E-6	-2.042190E-6	1.000000E-5	15.900000	0.000000	0.000000	4.227389	0.000667	2.637575	0.000000
61.000000	6791.000000	7054.970999	0.000000	0.000000	4.227723	0.000000	0.606161	6.061610E-6	1.138026E-5	-7.429600E-7	1.000000E-5	14.150000	7055.487999	0.000000	0.000000	4.227723	0.000000	0.558856	5.588560E-6	9.087790E-6	-2.089330E-6	1.000000E-5	16.100000	0.000000	0.000000	4.227723	0.000000	2.638629	0.000000
62.000000	6792.000000	7055.970000	0.000000	0.000000	4.227723	0.000000	0.610980	6.109795E-6	1.140211E-5	-8.174800E-7	9.999995E-6	14.450007	7056.560999	0.000000	0.000000	4.228057	0.000000	0.554308	5.543080E-6	9.068380E-6	-2.017780E-6	1.000000E-5	16.150000	0.000000	0.000000	4.227890	0.000334	2.638586	0.000000
63.000000	6793.000000	7057.030999	0.000000	0.000000	4.228057	0.000000	0.600586	6.005860E-6	1.131190E-5	-6.998200E-7	9.999995E-6	14.500007	7057.548999	0.000000	0.000000	4.228057	0.000000	0.559272	5.592720E-6	9.124950E-6	-2.060490E-6	1.000000E-5	16.200000	0.000000	0.000000	4.228057	0.000000	2.627292	0.000000
64.000000	6794.000000	7058.029999	0.000000	0.000000	4.228290	0.000466	0.620000	6.200005E-6	1.154555E-5	-8.544600E-7	1.000000E-5	14.249993	7058.635999	0.000000	0.000000	4.228523	0.000000	0.557718	5.577190E-6	9.085570E-6	-2.068810E-6	1.000001E-5	16.149984	0.000000	0.000000	4.228407	0.000233	2.666334	0.000000
65.000000	6795.000000	7059.106999	0.000000	0.000000	4.228523	0.000000	0.608598	6.085980E-6	1.147551E-5	-6.964500E-7	1.000000E-5	14.249993	7059.625999	0.000000	0.000000	4.228523	0.000000	0.556055	5.560550E-6	9.059500E-6	-2.061600E-6	1.000000E-5	16.400000	0.000000	0.000000	4.228523	0.000000	2.637450	0.000000
66.000000	6796.000000	7060.094998	0.000000	0.000000	4.228649	0.000252	0.595655	5.956550E-6	1.138194E-5	-5.311600E-7	9.999995E-6	14.300007	7060.705999	0.000000	0.000000	4.228775	0.000000	0.556915	5.569150E-6	9.063940E-6	-2.074360E-6	1.000000E-5	16.150000	0.000000	0.000000	4.228712	0.000126	2.610909	0.000000
67.000000	6797.000000	7061.173999	0.000000	0.000000	4.228775	0.000000	0.604228	6.042280E-6	1.142004E-5	-6.645200E-7	1.000000E-5	14.450000	7061.690998	0.000000	0.000000	4.228775	0.000000	0.556138	5.561385E-6	9.091670E-6	-2.031100E-6	1.000000E-5	16.050000	0.000000	0.000000	4.228775	0.000000	2.628033	0.000000
68.000000	6798.000000	7062.163999	0.000000	0.000000	4.229013	0.000476	0.615826	6.158260E-6	1.153210E-5	-7.844200E-7	1.000000E-5	14.200000	7062.785999	0.000000	0.000000	4.229251	0.000000	0.556138	5.561380E-6	9.083350E-6	-2.039410E-6	1.000000E-5	15.950000	0.000000	0.000000	4.229132	0.000238	2.653492	0.000000
69.000000	6799.000000	7063.266998	0.000000	0.000000	4.229251	0.000000	0.607757	6.077575E-6	1.132647E-5	-8.286800E-7	1.000000E-5	14.250000	7063.792999	0.000000	0.000000	4.229251	0.000000	0.554640	5.546405E-6	9.060610E-6	-2.032200E-6	1.000000E-5	15.899992	0.000000	0.000000	4.229251	0.000000	2.632295	0.000000
70.000000	6800.000000	7064.348998	0.000000	0.000000	4.229577	0.000000	0.611680	6.116800E-6	1.139203E-5	-8.415700E-7	1.000000E-5	14.350000	7064.866999	0.000000	0.000000	4.229577	0.000000	0.557303	5.573030E-6	9.099440E-6	-2.046620E-6	1.000000E-5	16.000000	0.000000	0.000000	4.229577	0.000000	2.647138	0.000000
71.000000	6801.000000	7065.335999	0.000000	0.000000	4.229577	0.000000	0.605376	6.053765E-6	1.144750E-5	-6.600300E-7	1.000000E-5	14.200000	7065.858999	0.000000	0.000000	4.229577	0.000000	0.558301	5.583015E-6	9.128280E-6	-2.037750E-6	1.000000E-5	16.300000	0.000000	0.000000	4.229577	0.000000	2.635608	0.000000
72.000000	6802.000000	7066.431999	0.000000	0.000000	4.230041	0.000000	0.604760	6.047600E-6	1.127380E-5	-8.214000E-7	1.000000E-5	14.350000	7066.950999	0.000000	0.000000	4.230041	0.000000	0.556083	5.560830E-6	9.086680E-6	-2.034980E-6	9.999995E-6	16.050008	0.000000	0.000000	4.230041	0.000000	2.629076	0.000000
73.000000	6803.000000	7067.420000	0.000000	0.000000	4.230041	0.000000	0.601118	6.011180E-6	1.128669E-5	-7.356700E-7	1.000000E-5	14.350000	7067.939999	0.000000	0.000000	4.230041	0.000000	0.555639	5.556395E-6	9.055070E-6	-2.057720E-6	1.000000E-5	16.150000	0.000000	0.000000	4.230041	0.000000	2.620016	0.000000
74.000000	6804.000000	7068.560998	0.000000	0.000000	4.230364	0.000000	0.597701	5.977005E-6	1.128725E-5	-6.667600E-7	9.999990E-6	14.200014	7069.079999	0.000000	0.000000	4.230364	0.000000	0.556804	5.568040E-6	9.101660E-6	-2.034420E-6	9.999995E-6	16.300008	0.000000	0.000000	4.230364	0.000000	2.615179	0.000000
